time,1955.428,ckp_c,23719,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,11.36,vref,1.18,maf,1.63,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1955.475,ckp_c,23720,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,11.36,vref,1.18,maf,1.62,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1955.527,ckp_c,23721,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.78,vref,0.89,maf,1.68,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1955.535,ckp_c,23722,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.78,vref,0.89,maf,1.60,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1955.546,ckp_c,23723,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.78,vref,0.89,maf,1.64,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1955.552,ckp_c,23724,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.78,vref,0.89,maf,1.62,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1955.563,ckp_c,23725,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.78,vref,0.89,maf,1.63,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1955.569,ckp_c,23726,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.78,vref,0.89,maf,1.58,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1955.582,ckp_c,23727,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.78,vref,0.89,maf,1.61,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1955.588,ckp_c,23728,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.81,vref,1.90,maf,1.68,MAP,NaN,TP,100,CLT,NaN,MAT,86.86,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1955.614,ckp_c,23729,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.81,vref,1.90,maf,1.64,MAP,NaN,TP,100,CLT,NaN,MAT,86.86,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1955.635,ckp_c,23730,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.81,vref,1.90,maf,1.66,MAP,NaN,TP,100,CLT,NaN,MAT,86.86,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1955.692,ckp_c,23731,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.70,vref,1.85,maf,1.60,MAP,NaN,TP,100,CLT,NaN,MAT,89.30,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1955.708,ckp_c,23733,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.70,vref,1.85,maf,1.64,MAP,NaN,TP,100,CLT,NaN,MAT,89.30,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1955.724,ckp_c,23734,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.70,vref,1.85,maf,1.64,MAP,NaN,TP,100,CLT,NaN,MAT,89.30,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1955.732,ckp_c,23735,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.70,vref,1.85,maf,1.61,MAP,NaN,TP,100,CLT,NaN,MAT,89.30,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1955.743,ckp_c,23736,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.70,vref,1.85,maf,1.49,MAP,NaN,TP,100,CLT,NaN,MAT,89.30,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1955.749,ckp_c,23737,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.70,vref,1.85,maf,1.61,MAP,NaN,TP,100,CLT,NaN,MAT,89.30,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1955.801,ckp_c,23738,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.89,vref,1.94,maf,1.64,MAP,NaN,TP,100,CLT,NaN,MAT,84.92,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1955.848,ckp_c,23739,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.89,vref,1.94,maf,1.62,MAP,NaN,TP,100,CLT,NaN,MAT,84.92,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1955.854,ckp_c,23740,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.89,vref,1.94,maf,1.59,MAP,NaN,TP,100,CLT,NaN,MAT,84.92,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1955.864,ckp_c,23741,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.89,vref,1.94,maf,1.56,MAP,NaN,TP,100,CLT,NaN,MAT,84.92,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1955.870,ckp_c,23742,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.89,vref,1.94,maf,1.60,MAP,NaN,TP,100,CLT,NaN,MAT,84.92,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1955.883,ckp_c,23743,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.85,vref,1.92,maf,1.63,MAP,NaN,TP,100,CLT,NaN,MAT,85.85,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1955.889,ckp_c,23744,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.85,vref,1.92,maf,1.72,MAP,NaN,TP,100,CLT,NaN,MAT,85.85,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1955.900,ckp_c,23745,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.85,vref,1.92,maf,1.61,MAP,NaN,TP,100,CLT,NaN,MAT,85.85,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1955.906,ckp_c,23746,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.85,vref,1.92,maf,1.71,MAP,NaN,TP,100,CLT,NaN,MAT,85.85,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1955.958,ckp_c,23747,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.85,vref,1.92,maf,1.64,MAP,NaN,TP,100,CLT,NaN,MAT,85.85,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1955.984,ckp_c,23748,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,13.35,vref,2.17,maf,1.62,MAP,NaN,TP,100,CLT,NaN,MAT,75.44,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.000,ckp_c,23748,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,13.35,vref,2.17,maf,1.69,MAP,NaN,TP,100,CLT,NaN,MAT,75.44,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.011,ckp_c,23749,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,13.35,vref,2.17,maf,1.60,MAP,NaN,TP,100,CLT,NaN,MAT,75.44,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.029,ckp_c,23751,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,13.35,vref,2.17,maf,1.69,MAP,NaN,TP,100,CLT,NaN,MAT,75.44,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.045,ckp_c,23752,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,13.35,vref,2.17,maf,1.63,MAP,NaN,TP,100,CLT,NaN,MAT,75.44,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.051,ckp_c,23753,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,13.35,vref,2.17,maf,1.65,MAP,NaN,TP,100,CLT,NaN,MAT,75.44,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
msg,unexpected eventIndex=25000,
time,1956.062,ckp_c,23754,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,13.35,vref,2.17,maf,1.68,MAP,NaN,TP,100,CLT,NaN,MAT,75.44,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.068,ckp_c,23755,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,13.35,vref,2.17,maf,1.64,MAP,NaN,TP,100,CLT,NaN,MAT,75.44,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.120,ckp_c,23756,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,11.07,vref,1.03,maf,1.71,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.167,ckp_c,23757,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,11.07,vref,1.03,maf,1.68,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.175,ckp_c,23758,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,11.07,vref,1.03,maf,1.60,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.186,ckp_c,23759,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.73,vref,1.86,maf,1.60,MAP,NaN,TP,100,CLT,NaN,MAT,88.73,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.192,ckp_c,23760,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.73,vref,1.86,maf,1.66,MAP,NaN,TP,100,CLT,NaN,MAT,88.73,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.203,ckp_c,23761,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.73,vref,1.86,maf,1.59,MAP,NaN,TP,100,CLT,NaN,MAT,88.73,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.209,ckp_c,23762,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.73,vref,1.86,maf,1.58,MAP,NaN,TP,100,CLT,NaN,MAT,88.73,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.220,ckp_c,23763,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.73,vref,1.86,maf,1.65,MAP,NaN,TP,100,CLT,NaN,MAT,88.73,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.227,ckp_c,23764,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.73,vref,1.86,maf,1.61,MAP,NaN,TP,100,CLT,NaN,MAT,88.73,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.254,ckp_c,23765,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.73,vref,1.86,maf,1.64,MAP,NaN,TP,100,CLT,NaN,MAT,88.73,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.280,ckp_c,23766,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.85,vref,1.92,maf,1.66,MAP,NaN,TP,100,CLT,NaN,MAT,85.85,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.332,ckp_c,23767,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.85,vref,1.92,maf,1.60,MAP,NaN,TP,100,CLT,NaN,MAT,85.85,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.348,ckp_c,23769,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.85,vref,1.92,maf,1.64,MAP,NaN,TP,100,CLT,NaN,MAT,85.85,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.364,ckp_c,23770,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.85,vref,1.92,maf,1.68,MAP,NaN,TP,100,CLT,NaN,MAT,85.85,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.370,ckp_c,23771,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.85,vref,1.92,maf,1.64,MAP,NaN,TP,100,CLT,NaN,MAT,85.85,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.381,ckp_c,23772,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.91,vref,1.95,maf,1.60,MAP,NaN,TP,100,CLT,NaN,MAT,84.46,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.387,ckp_c,23773,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.91,vref,1.95,maf,1.62,MAP,NaN,TP,100,CLT,NaN,MAT,84.46,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.444,ckp_c,23774,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.91,vref,1.95,maf,1.61,MAP,NaN,TP,100,CLT,NaN,MAT,84.46,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.487,ckp_c,23775,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.90,vref,1.95,maf,1.68,MAP,NaN,TP,100,CLT,NaN,MAT,84.65,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.493,ckp_c,23776,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.90,vref,1.95,maf,1.56,MAP,NaN,TP,100,CLT,NaN,MAT,84.65,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.504,ckp_c,23777,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.90,vref,1.95,maf,1.61,MAP,NaN,TP,100,CLT,NaN,MAT,84.65,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.510,ckp_c,23778,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.90,vref,1.95,maf,1.59,MAP,NaN,TP,100,CLT,NaN,MAT,84.65,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.526,ckp_c,23786,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.90,vref,1.95,maf,1.63,MAP,NaN,TP,100,CLT,NaN,MAT,84.65,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.537,ckp_c,23790,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.90,vref,1.95,maf,1.63,MAP,NaN,TP,100,CLT,NaN,MAT,84.65,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.543,ckp_c,23792,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.90,vref,1.95,maf,1.62,MAP,NaN,TP,100,CLT,NaN,MAT,84.65,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.600,ckp_c,23793,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,13.20,vref,2.10,maf,1.66,MAP,NaN,TP,100,CLT,NaN,MAT,78.40,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.633,ckp_c,23794,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,13.20,vref,2.10,maf,1.57,MAP,NaN,TP,100,CLT,NaN,MAT,78.40,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.663,ckp_c,23795,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,13.20,vref,2.10,maf,1.62,MAP,NaN,TP,100,CLT,NaN,MAT,78.40,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.686,ckp_c,23796,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.93,vref,1.96,maf,1.62,MAP,NaN,TP,100,CLT,NaN,MAT,84.13,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.692,ckp_c,23797,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.93,vref,1.96,maf,1.60,MAP,NaN,TP,100,CLT,NaN,MAT,84.13,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.708,ckp_c,23798,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.93,vref,1.96,maf,1.69,MAP,NaN,TP,100,CLT,NaN,MAT,84.13,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.713,ckp_c,23799,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.93,vref,1.96,maf,1.60,MAP,NaN,TP,100,CLT,NaN,MAT,84.13,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.730,ckp_c,23800,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.93,vref,1.96,maf,1.66,MAP,NaN,TP,100,CLT,NaN,MAT,84.13,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1956.737,ckp_c,23801,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.93,vref,1.96,maf,1.70,MAP,NaN,TP,100,CLT,NaN,MAT,84.13,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1957.000,ckp_c,23801,rpm,187,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,13.20,vref,2.10,maf,1.62,MAP,NaN,TP,100,CLT,NaN,MAT,78.28,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
