Sun Aug 17 14:19:50 EDT 2014: wave_chart,inj2!d!0!inj4!d!6!c1!u!1245_0!spa1!u!1353!r!1199!1720!spa1!d!1751!inj1!u!2211!inj3!u!2218!c1!d!2245_1!inj1!d!2511!inj3!d!2518!c1!u!3743_2!spa1!u!3843!spa1!d!4239!inj2!u!4702!inj4!u!4708!c1!d!4742_3!inj2!d!5002!inj4!d!5009!c1!u!6243_4!spa1!u!6343!spa1!d!6739!inj1!u!7201!inj3!u!7208!c1!d!7242_5!inj1!d!7502!inj3!d!7509!c1!u!8743_6!spa1!u!8843!spa1!d!9239!inj2!u!9702!inj4!u!9708!c1!d!9743_7!inj2!d!10002!inj4!d!10009!c1!u!11245_0!spa1!u!11353!r!1199!11720!spa1!d!11751!inj1!u!12211!inj3!u!12218!c1!d!12245_1!inj1!d!12511!inj3!d!12518!c1!u!13743_2!spa1!u!13843!spa1!d!14239!inj2!u!14702!inj4!u!14708!c1!d!14742_3!inj2!d!15002!inj4!d!15009!c1!u!16243_4!spa1!u!16343!spa1!d!16739!inj1!u!17202!inj3!u!17208!c1!d!17242_5!inj1!d!17502!inj3!d!17509!c1!u!18743_6!spa1!u!18843!spa1!d!19239!inj2!u!19702!inj4!u!19708!c1!d!19743_7!inj2!d!20002!inj4!d!20009!c1!u!21245_0!spa1!u!21353!r!1200!21720!spa1!d!21751!inj1!u!22210!inj3!u!22217!c1!d!22245_1!inj1!d!22511!inj3!d!22518!c1!u!23743_2!spa1!u!23843!spa1!d!24238!inj2!u!24701!inj4!u!24707!c1!d!24742_3!inj2!d!25001!inj4!d!25008!c1!u!26243_4!spa1!u!26343!spa1!d!26739!inj1!u!27201!inj3!u!27208!c1!d!27242_5!inj1!d!27501!inj3!d!27508!c1!u!28743_6!spa1!u!28843!spa1!d!29239!inj2!u!29701!inj4!u!29708!c1!d!29743_7!inj2!d!30002!inj4!d!30008!c1!u!31245_0!spa1!u!31353!r!1200!31720!spa1!d!31751!inj1!u!32210!inj3!u!32217!c1!d!32245_1!inj1!d!32510!inj3!d!32517!c1!u!33743_2!spa1!u!33843!spa1!d!34239!inj2!u!34701!inj4!u!34708!c1!d!34742_3!inj2!d!35001!inj4!d!35008!c1!u!36243_4!spa1!u!36343!spa1!d!36739!inj1!u!37201!inj3!u!37208!c1!d!37242_5!inj1!d!37501!inj3!d!37508!c1!u!38743_6!spa1!u!38843!spa1!d!39238!inj2!u!39701!inj4!u!39708!c1!d!39743_7!inj2!d!40001!inj4!d!40008!c1!u!41245_0!spa1!u!41353!r!1199!41720!spa1!d!41752!inj1!u!42211!inj3!u!42218!c1!d!42245_1!inj1!d!42512!inj3!d!42519!c1!u!43743_2!spa1!u!43843!spa1!d!44239!inj2!u!44701!inj4!u!44708!c1!d!44742_3!inj2!d!45002!inj4!d!45009!c1!u!46243_4!spa1!u!46343!spa1!d!46739!inj1!u!47202!inj3!u!47208!c1!d!47242_5!inj1!d!47502!inj3!d!47509!c1!u!48743_6!spa1!u!48843!spa1!d!49239!inj2!u!49702!inj4!u!49708!c1!d!49742_7!inj2!d!50002!inj4!d!50009!c1!u!51245_0!spa1!u!51353!r!1200!51720!spa1!d!51751!inj1!u!52210!inj3!u!52217!c1!d!52245_1!inj1!d!52511!inj3!d!52518!c1!u!53743_2!spa1!u!53843!spa1!d!54239!inj2!u!54701!inj4!u!54708!c1!d!54743_3!inj2!d!55001!inj4!d!55008!c1!u!56243_4!spa1!u!56343!spa1!d!56739!inj1!u!57201!inj3!u!57208!c1!d!57242_5!inj1!d!57501!inj3!d!57508!c1!u!58743_6!spa1!u!58843!spa1!d!59239!inj2!u!59701!inj4!u!59708!c1!d!59743_7!inj2!d!60001!inj4!d!60008!c1!u!61245_0!spa1!u!61354!r!1199!61720!spa1!d!61752!inj1!u!62211!inj3!u!62218!c1!d!62245_1!inj1!d!62512!inj3!d!62519!c1!u!63743_2!spa1!u!63843!spa1!d!64239!inj2!u!64701!inj4!u!64708!c1!d!64742_3!inj2!d!65002!inj4!d!65009!c1!u!66243_4!spa1!u!66343!spa1!d!66739!inj1!u!67202!inj3!u!67209!c1!d!67242_5!inj1!d!67502!inj3!d!67509!c1!u!68743_6!spa1!u!68843!spa1!d!69239!inj2!u!69702!inj4!u!69709!c1!d!69742_7!inj2!d!70002!inj4!d!70009!c1!u!71245_0!spa1!u!71353!r!1200!71720!spa1!d!71751!inj1!u!72210!inj3!u!72217!c1!d!72245_1!inj1!d!72511!inj3!d!72518!c1!u!73743_2!spa1!u!73843!spa1!d!74239!inj2!u!74701!inj4!u!74708!c1!d!74743_3!inj2!d!75001!inj4!d!75008!c1!u!76243_4!spa1!u!76343!spa1!d!76738!inj1!u!77201!inj3!u!77207!c1!d!77242_5!inj1!d!77501!inj3!d!77508!c1!u!78743_6!spa1!u!78843!spa1!d!79239!inj2!u!79701!inj4!u!79708!c1!d!79743_7!inj2!d!80001!inj4!d!80008!c1!u!81245_0!spa1!u!81354!r!1199!81720!spa1!d!81752!inj1!u!82211!inj3!u!82218!c1!d!82245_1!inj1!d!82512!inj3!d!82518!c1!u!83743_2!spa1!u!83843!spa1!d!84239!inj2!u!84701!inj4!u!84708!c1!d!84742_3!inj2!d!85002!inj4!d!85009!c1!u!86243_4!spa1!u!86343!spa1!d!86739!inj1!u!87202!inj3!u!87208!c1!d!87242_5!inj1!d!87502!inj3!d!87509!c1!u!88743_6!spa1!u!88843!spa1!d!89239!inj2!u!89702!inj4!u!89708!c1!d!89742_7!inj2!d!90002!inj4!d!90009!c1!u!91245_0!,
Sun Aug 17 14:19:50 EDT 2014: time,57.308,rpm,1199,maf,4.52,MAP,165.12,map_r,164.76,baro,377.43,afr,16.56,vref,0.78,vbatt,3.96,TP,100.00,CLT,-16.88,MAT,-16.44,ckp_c,2240,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:50 EDT 2014: analog_chart,0.00000|0.00000|71.81769|1001.00000|179.59100|2.00000|251.50939|1003.00000|359.42660|4.00000|431.34500|1005.00000|539.27655|6.00000|611.20220|1007.00000|,
Sun Aug 17 14:19:50 EDT 2014: time,57.511,rpm,1200,maf,4.54,MAP,165.13,map_r,165.54,baro,377.43,afr,16.55,vref,0.78,vbatt,3.93,TP,100.00,CLT,-16.88,MAT,-16.69,ckp_c,2256,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:50 EDT 2014: time,57.712,rpm,1200,maf,4.53,MAP,165.13,map_r,165.43,baro,377.43,afr,16.55,vref,0.78,vbatt,3.96,TP,100.00,CLT,-16.88,MAT,-16.63,ckp_c,2272,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:50 EDT 2014: time,57.912,rpm,1199,maf,4.54,MAP,165.14,map_r,165.43,baro,377.43,afr,16.56,vref,0.78,vbatt,3.95,TP,100.00,CLT,-16.88,MAT,-16.63,ckp_c,2288,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:51 EDT 2014: time,58.113,rpm,1199,maf,4.54,MAP,164.96,map_r,165.54,baro,377.43,afr,16.55,vref,0.78,vbatt,3.96,TP,100.00,CLT,-16.82,MAT,-16.57,ckp_c,2304,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:51 EDT 2014: wave_chart,inj2!d!0!inj4!d!7!c1!u!1246_0!spa1!u!1355!r!1199!1721!spa1!d!1753!inj1!u!2212!inj3!u!2219!c1!d!2245_1!inj1!d!2512!inj3!d!2520!c1!u!3744_2!spa1!u!3844!spa1!d!4240!inj2!u!4703!inj4!u!4709!c1!d!4743_3!inj2!d!5003!inj4!d!5010!c1!u!6244_4!spa1!u!6344!spa1!d!6740!inj1!u!7203!inj3!u!7209!c1!d!7243_5!inj1!d!7503!inj3!d!7510!c1!u!8743_6!spa1!u!8843!spa1!d!9239!inj2!u!9702!inj4!u!9709!c1!d!9743_7!inj2!d!10003!inj4!d!10009!c1!u!11247_0!spa1!u!11357!r!1199!11721!spa1!d!11756!inj1!u!12216!inj3!u!12221!c1!d!12246_1!inj1!d!12517!inj3!d!12520!c1!u!13744_2!spa1!u!13846!spa1!d!14242!inj2!u!14705!inj4!u!14711!c1!d!14744_3!inj2!d!15005!inj4!d!15012!c1!u!16244_4!spa1!u!16346!spa1!d!16742!inj1!u!17204!inj3!u!17211!c1!d!17243_5!inj1!d!17505!inj3!d!17512!c1!u!18744_6!spa1!u!18846!spa1!d!19242!inj2!u!19704!inj4!u!19711!c1!d!19744_7!inj2!d!20005!inj4!d!20012!c1!u!21246_0!spa1!u!21356!r!1200!21721!spa1!d!21753!inj1!u!22212!inj3!u!22219!c1!d!22246_1!inj1!d!22513!inj3!d!22520!c1!u!23744_2!spa1!u!23844!spa1!d!24239!inj2!u!24702!inj4!u!24709!c1!d!24743_3!inj2!d!25002!inj4!d!25009!c1!u!26244_4!spa1!u!26344!spa1!d!26740!inj1!u!27202!inj3!u!27209!c1!d!27244_5!inj1!d!27502!inj3!d!27509!c1!u!28744_6!spa1!u!28844!spa1!d!29239!inj2!u!29702!inj4!u!29709!c1!d!29744_7!inj2!d!30002!inj4!d!30009!c1!u!31246_0!spa1!u!31354!r!1200!31721!spa1!d!31752!inj1!u!32211!inj3!u!32218!c1!d!32246_1!inj1!d!32512!inj3!d!32519!c1!u!33744_2!spa1!u!33844!spa1!d!34240!inj2!u!34702!inj4!u!34709!c1!d!34744_3!inj2!d!35002!inj4!d!35009!c1!u!36244_4!spa1!u!36344!spa1!d!36740!inj1!u!37202!inj3!u!37209!c1!d!37243_5!inj1!d!37502!inj3!d!37509!c1!u!38744_6!spa1!u!38844!spa1!d!39240!inj2!u!39702!inj4!u!39709!c1!d!39744_7!inj2!d!40002!inj4!d!40009!c1!u!41246_0!spa1!u!41355!r!1199!41721!spa1!d!41753!inj1!u!42212!inj3!u!42219!c1!d!42246_1!inj1!d!42513!inj3!d!42520!c1!u!43744_2!spa1!u!43844!spa1!d!44240!inj2!u!44702!inj4!u!44709!c1!d!44744_3!inj2!d!45003!inj4!d!45010!c1!u!46244_4!spa1!u!46344!spa1!d!46740!inj1!u!47203!inj3!u!47210!c1!d!47243_5!inj1!d!47503!inj3!d!47510!c1!u!48744_6!spa1!u!48844!spa1!d!49240!inj2!u!49703!inj4!u!49709!c1!d!49743_7!inj2!d!50003!inj4!d!50010!c1!u!51246_0!spa1!u!51354!r!1200!51721!spa1!d!51752!inj1!u!52211!inj3!u!52218!c1!d!52246_1!inj1!d!52512!inj3!d!52519!c1!u!53744_2!spa1!u!53844!spa1!d!54240!inj2!u!54702!inj4!u!54709!c1!d!54743_3!inj2!d!55002!inj4!d!55009!c1!u!56244_4!spa1!u!56344!spa1!d!56740!inj1!u!57202!inj3!u!57209!c1!d!57243_5!inj1!d!57502!inj3!d!57509!c1!u!58744_6!spa1!u!58844!spa1!d!59240!inj2!u!59702!inj4!u!59709!c1!d!59744_7!inj2!d!60002!inj4!d!60009!c1!u!61245_0!spa1!u!61353!r!1200!61721!spa1!d!61751!inj1!u!62210!inj3!u!62217!c1!d!62246_1!inj1!d!62511!inj3!d!62518!c1!u!63744_2!spa1!u!63844!spa1!d!64240!inj2!u!64702!inj4!u!64709!c1!d!64743_3!inj2!d!65002!inj4!d!65009!c1!u!66244_4!spa1!u!66344!spa1!d!66740!inj1!u!67202!inj3!u!67209!c1!d!67243_5!inj1!d!67502!inj3!d!67509!c1!u!68744_6!spa1!u!68844!spa1!d!69239!inj2!u!69702!inj4!u!69708!c1!d!69743_7!inj2!d!70002!inj4!d!70009!c1!u!71246_0!spa1!u!71354!r!1199!71721!spa1!d!71752!inj1!u!72212!inj3!u!72219!c1!d!72246_1!inj1!d!72512!inj3!d!72519!c1!u!73744_2!spa1!u!73844!spa1!d!74240!inj2!u!74703!inj4!u!74710!c1!d!74743_3!inj2!d!75003!inj4!d!75010!c1!u!76244_4!spa1!u!76344!spa1!d!76740!inj1!u!77203!inj3!u!77209!c1!d!77243_5!inj1!d!77503!inj3!d!77510!c1!u!78744_6!spa1!u!78844!spa1!d!79240!inj2!u!79703!inj4!u!79710!c1!d!79744_7!inj2!d!80003!inj4!d!80010!c1!u!81246_0!spa1!u!81354!r!1200!81721!spa1!d!81751!inj1!u!82211!inj3!u!82218!c1!d!82246_1!inj1!d!82511!inj3!d!82518!c1!u!83744_2!spa1!u!83844!spa1!d!84240!inj2!u!84702!inj4!u!84709!c1!d!84743_3!inj2!d!85002!inj4!d!85009!c1!u!86244_4!spa1!u!86344!spa1!d!86740!inj1!u!87202!inj3!u!87209!c1!d!87243_5!inj1!d!87502!inj3!d!87509!c1!u!88744_6!spa1!u!88844!spa1!d!89240!inj2!u!89702!inj4!u!89709!c1!d!89744_7!inj2!d!90002!inj4!d!90009!c1!u!91246_0!,
Sun Aug 17 14:19:51 EDT 2014: time,58.319,rpm,1199,maf,4.52,MAP,165.08,map_r,164.76,baro,376.84,afr,16.55,vref,0.78,vbatt,3.96,TP,100.00,CLT,-16.63,MAT,-16.38,ckp_c,2321,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:51 EDT 2014: time,58.520,rpm,1199,maf,4.54,MAP,164.97,map_r,165.37,baro,377.43,afr,16.55,vref,0.78,vbatt,3.96,TP,100.00,CLT,-16.88,MAT,-16.63,ckp_c,2337,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:51 EDT 2014: time,58.722,rpm,1200,maf,4.54,MAP,165.08,map_r,165.43,baro,377.43,afr,16.56,vref,0.78,vbatt,3.96,TP,100.00,CLT,-16.82,MAT,-16.63,ckp_c,2353,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:51 EDT 2014: time,58.923,rpm,1199,maf,4.53,MAP,165.13,map_r,165.60,baro,377.43,afr,16.56,vref,0.78,vbatt,3.96,TP,100.00,CLT,-16.88,MAT,-16.44,ckp_c,2369,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:52 EDT 2014: rusEfiVersion,20140817@4073 Honda Accord 2w,outpin,c1@PC6,outpin,c2@PA5,outpin,spa1@PE4,outpin,inj1@PB8,outpin,spa2@NONE,outpin,inj2@PB9,outpin,spa3@NONE,outpin,inj3@PE1,outpin,spa4@NONE,outpin,inj4@PB7,time,59.124,rpm,1199,maf,4.54,MAP,165.01,map_r,165.43,baro,377.43,afr,16.55,vref,0.78,vbatt,3.96,TP,100.00,CLT,-16.88,MAT,-16.63,ckp_c,2385,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:52 EDT 2014: wave_chart,inj2!d!0!inj4!d!6!c1!u!1244_0!spa1!u!1352!r!1200!1719!spa1!d!1750!inj1!u!2209!inj3!u!2216!c1!d!2244_1!inj1!d!2509!inj3!d!2516!c1!u!3742_2!spa1!u!3842!spa1!d!4238!inj2!u!4700!inj4!u!4706!c1!d!4741_3!inj2!d!5000!inj4!d!5007!c1!u!6242_4!spa1!u!6342!spa1!d!6738!inj1!u!7200!inj3!u!7207!c1!d!7241_5!inj1!d!7500!inj3!d!7507!c1!u!8742_6!spa1!u!8842!spa1!d!9237!inj2!u!9700!inj4!u!9707!c1!d!9742_7!inj2!d!10000!inj4!d!10007!c1!u!11244_0!spa1!u!11352!r!1199!11719!spa1!d!11751!inj1!u!12210!inj3!u!12217!c1!d!12244_1!inj1!d!12511!inj3!d!12518!c1!u!13742_2!spa1!u!13842!spa1!d!14238!inj2!u!14700!inj4!u!14707!c1!d!14741_3!inj2!d!15001!inj4!d!15007!c1!u!16242_4!spa1!u!16342!spa1!d!16738!inj1!u!17201!inj3!u!17207!c1!d!17241_5!inj1!d!17501!inj3!d!17508!c1!u!18742_6!spa1!u!18842!spa1!d!19238!inj2!u!19701!inj4!u!19708!c1!d!19742_7!inj2!d!20001!inj4!d!20008!c1!u!21244_0!spa1!u!21352!r!1200!21719!spa1!d!21750!inj1!u!22209!inj3!u!22216!c1!d!22244_1!inj1!d!22509!inj3!d!22516!c1!u!23742_2!spa1!u!23842!spa1!d!24238!inj2!u!24700!inj4!u!24707!c1!d!24741_3!inj2!d!25000!inj4!d!25007!c1!u!26242_4!spa1!u!26342!spa1!d!26738!inj1!u!27200!inj3!u!27207!c1!d!27241_5!inj1!d!27500!inj3!d!27507!c1!u!28742_6!spa1!u!28842!spa1!d!29238!inj2!u!29700!inj4!u!29707!c1!d!29742_7!inj2!d!30000!inj4!d!30007!c1!u!31244_0!spa1!u!31352!r!1199!31719!spa1!d!31751!inj1!u!32210!inj3!u!32217!c1!d!32244_1!inj1!d!32511!inj3!d!32518!c1!u!33742_2!spa1!u!33842!spa1!d!34238!inj2!u!34700!inj4!u!34707!c1!d!34741_3!inj2!d!35001!inj4!d!35008!c1!u!36242_4!spa1!u!36342!spa1!d!36738!inj1!u!37201!inj3!u!37207!c1!d!37242_5!inj1!d!37501!inj3!d!37508!c1!u!38742_6!spa1!u!38842!spa1!d!39238!inj2!u!39701!inj4!u!39708!c1!d!39742_7!inj2!d!40001!inj4!d!40008!c1!u!41244_0!spa1!u!41352!r!1199!41719!spa1!d!41751!inj1!u!42210!inj3!u!42217!c1!d!42244_1!inj1!d!42511!inj3!d!42518!c1!u!43742_2!spa1!u!43842!spa1!d!44238!inj2!u!44701!inj4!u!44707!c1!d!44741_3!inj2!d!45001!inj4!d!45008!c1!u!46242_4!spa1!u!46342!spa1!d!46738!inj1!u!47201!inj3!u!47208!c1!d!47241_5!inj1!d!47501!inj3!d!47508!c1!u!48742_6!spa1!u!48842!spa1!d!49238!inj2!u!49701!inj4!u!49707!c1!d!49742_7!inj2!d!50001!inj4!d!50008!c1!u!51244_0!spa1!u!51352!r!1200!51719!spa1!d!51750!inj1!u!52209!inj3!u!52216!c1!d!52244_1!inj1!d!52510!inj3!d!52517!c1!u!53742_2!spa1!u!53842!spa1!d!54237!inj2!u!54700!inj4!u!54706!c1!d!54741_3!inj2!d!55000!inj4!d!55007!c1!u!56242_4!spa1!u!56342!spa1!d!56738!inj1!u!57200!inj3!u!57207!c1!d!57241_5!inj1!d!57500!inj3!d!57507!c1!u!58742_6!spa1!u!58842!spa1!d!59238!inj2!u!59700!inj4!u!59707!c1!d!59741_7!inj2!d!60000!inj4!d!60007!c1!u!61244_0!spa1!u!61352!r!1200!61719!spa1!d!61750!inj1!u!62209!inj3!u!62216!c1!d!62244_1!inj1!d!62510!inj3!d!62517!c1!u!63742_2!spa1!u!63842!spa1!d!64238!inj2!u!64700!inj4!u!64707!c1!d!64742_3!inj2!d!65000!inj4!d!65007!c1!u!66242_4!spa1!u!66342!spa1!d!66737!inj1!u!67199!inj3!u!67206!c1!d!67241_5!inj1!d!67500!inj3!d!67507!c1!u!68742_6!spa1!u!68842!spa1!d!69238!inj2!u!69700!inj4!u!69707!c1!d!69742_7!inj2!d!70000!inj4!d!70007!c1!u!71244_0!spa1!u!71353!r!1199!71719!spa1!d!71751!inj1!u!72210!inj3!u!72217!c1!d!72244_1!inj1!d!72511!inj3!d!72518!c1!u!73742_2!spa1!u!73842!spa1!d!74238!inj2!u!74700!inj4!u!74707!c1!d!74741_3!inj2!d!75001!inj4!d!75008!c1!u!76242_4!spa1!u!76342!spa1!d!76738!inj1!u!77201!inj3!u!77208!c1!d!77241_5!inj1!d!77501!inj3!d!77508!c1!u!78742_6!spa1!u!78842!spa1!d!79238!inj2!u!79701!inj4!u!79708!c1!d!79741_7!inj2!d!80001!inj4!d!80008!c1!u!81244_0!spa1!u!81352!r!1200!81719!spa1!d!81750!inj1!u!82209!inj3!u!82216!c1!d!82244_1!inj1!d!82510!inj3!d!82516!c1!u!83742_2!spa1!u!83842!spa1!d!84238!inj2!u!84700!inj4!u!84707!c1!d!84741_3!inj2!d!85000!inj4!d!85007!c1!u!86242_4!spa1!u!86342!spa1!d!86737!inj1!u!87200!inj3!u!87206!c1!d!87241_5!inj1!d!87500!inj3!d!87507!c1!u!88742_6!spa1!u!88842!spa1!d!89238!inj2!u!89700!inj4!u!89707!c1!d!89742_7!inj2!d!90000!inj4!d!90007!c1!u!91244_0!,
Sun Aug 17 14:19:52 EDT 2014: time,59.331,rpm,1199,maf,4.52,MAP,165.10,map_r,164.71,baro,377.43,afr,16.55,vref,0.78,vbatt,3.96,TP,100.00,CLT,-16.88,MAT,-16.32,ckp_c,2402,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:52 EDT 2014: analog_chart,0.00000|0.00000|71.91841|1001.00000|179.69891|2.00000|251.61012|1003.00000|359.54168|4.00000|431.46731|1005.00000|539.39886|6.00000|611.31732|1007.00000|,
Sun Aug 17 14:19:52 EDT 2014: time,59.532,rpm,1200,maf,4.53,MAP,165.15,map_r,165.26,baro,377.43,afr,16.55,vref,0.78,vbatt,3.96,TP,100.00,CLT,-16.88,MAT,-16.50,ckp_c,2418,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:52 EDT 2014: time,59.734,rpm,1200,maf,4.53,MAP,165.11,map_r,165.43,baro,377.43,afr,16.55,vref,0.78,vbatt,3.96,TP,100.00,CLT,-16.88,MAT,-16.63,ckp_c,2434,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:52 EDT 2014: time,59.935,rpm,1200,maf,4.54,MAP,165.08,map_r,165.04,baro,377.43,afr,16.55,vref,0.78,vbatt,3.96,TP,100.00,CLT,-16.88,MAT,-16.63,ckp_c,2450,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:53 EDT 2014: time,60.136,rpm,1200,maf,4.53,MAP,165.12,map_r,164.87,baro,377.43,afr,16.56,vref,0.78,vbatt,3.96,TP,100.00,CLT,-16.88,MAT,-16.63,ckp_c,2466,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
