time,84.537,rpm,1653,maf,2.16,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,40.68,MAT,NaN,ckp_c,7769,fuel_base,3.73,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.73,timing,272.73,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.542,rpm,1653,maf,2.16,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,40.68,MAT,NaN,ckp_c,7770,fuel_base,3.73,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.73,timing,272.73,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.550,rpm,1653,maf,2.16,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,40.68,MAT,NaN,ckp_c,7771,fuel_base,3.73,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.73,timing,272.73,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.555,rpm,1653,maf,2.16,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,40.68,MAT,NaN,ckp_c,7772,fuel_base,3.73,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.73,timing,272.73,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.563,rpm,1653,maf,2.16,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,40.68,MAT,NaN,ckp_c,7773,fuel_base,3.73,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.73,timing,272.73,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.569,rpm,1653,maf,2.16,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,40.68,MAT,NaN,ckp_c,7774,fuel_base,3.73,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.73,timing,272.73,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.581,rpm,1653,maf,2.16,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,40.68,MAT,NaN,ckp_c,7775,fuel_base,3.73,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.73,timing,272.73,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.587,rpm,1653,maf,2.16,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,40.68,MAT,NaN,ckp_c,7776,fuel_base,3.73,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.73,timing,272.73,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.594,rpm,1660,maf,2.16,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,40.68,MAT,NaN,ckp_c,7777,fuel_base,3.72,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.72,timing,272.72,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.600,rpm,1660,maf,2.16,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,40.68,MAT,NaN,ckp_c,7778,fuel_base,3.72,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.72,timing,272.72,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.608,rpm,1660,maf,2.17,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.90,CLT,41.04,MAT,NaN,ckp_c,7779,fuel_base,3.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.80,timing,272.80,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.619,rpm,1660,maf,2.17,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.90,CLT,41.04,MAT,NaN,ckp_c,7780,fuel_base,3.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.80,timing,272.80,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.625,rpm,1660,maf,2.17,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.90,CLT,41.04,MAT,NaN,ckp_c,7781,fuel_base,3.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.80,timing,272.80,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.721,rpm,1651,maf,2.15,MAP,NaN,afr,9.04,vref,0.02,vbatt,0.05,TP,0.80,CLT,40.47,MAT,NaN,ckp_c,7794,fuel_base,3.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.69,timing,272.69,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.726,rpm,1651,maf,2.15,MAP,NaN,afr,9.04,vref,0.02,vbatt,0.05,TP,0.80,CLT,40.47,MAT,NaN,ckp_c,7795,fuel_base,3.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.69,timing,272.69,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.734,rpm,1651,maf,2.15,MAP,NaN,afr,9.04,vref,0.02,vbatt,0.05,TP,0.80,CLT,40.47,MAT,NaN,ckp_c,7796,fuel_base,3.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.69,timing,272.69,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.739,rpm,1652,maf,2.15,MAP,NaN,afr,9.04,vref,0.02,vbatt,0.05,TP,0.80,CLT,40.47,MAT,NaN,ckp_c,7797,fuel_base,3.68,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.68,timing,272.68,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.747,rpm,1652,maf,2.15,MAP,NaN,afr,9.04,vref,0.02,vbatt,0.05,TP,0.80,CLT,40.47,MAT,NaN,ckp_c,7798,fuel_base,3.68,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.68,timing,272.68,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.752,rpm,1652,maf,2.15,MAP,NaN,afr,9.04,vref,0.02,vbatt,0.05,TP,0.80,CLT,40.47,MAT,NaN,ckp_c,7799,fuel_base,3.68,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.68,timing,272.68,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.760,rpm,1652,maf,2.15,MAP,NaN,afr,9.04,vref,0.02,vbatt,0.05,TP,0.80,CLT,40.47,MAT,NaN,ckp_c,7800,fuel_base,3.68,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.68,timing,272.68,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.765,rpm,1652,maf,2.15,MAP,NaN,afr,9.04,vref,0.02,vbatt,0.05,TP,0.80,CLT,40.47,MAT,NaN,ckp_c,7801,fuel_base,3.68,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.68,timing,272.68,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.773,rpm,1652,maf,2.15,MAP,NaN,afr,9.04,vref,0.02,vbatt,0.05,TP,0.80,CLT,40.47,MAT,NaN,ckp_c,7802,fuel_base,3.68,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.68,timing,272.68,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.779,rpm,1652,maf,2.15,MAP,NaN,afr,9.04,vref,0.02,vbatt,0.05,TP,0.80,CLT,40.47,MAT,NaN,ckp_c,7803,fuel_base,3.68,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.68,timing,272.68,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.786,rpm,1652,maf,2.16,MAP,NaN,afr,9.03,vref,0.01,vbatt,0.05,TP,0.70,CLT,41.41,MAT,NaN,ckp_c,7804,fuel_base,3.73,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.73,timing,272.73,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.797,rpm,1652,maf,2.16,MAP,NaN,afr,9.03,vref,0.01,vbatt,0.05,TP,0.70,CLT,41.41,MAT,NaN,ckp_c,7805,fuel_base,3.73,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.73,timing,272.73,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.804,rpm,1652,maf,2.16,MAP,NaN,afr,9.03,vref,0.01,vbatt,0.05,TP,0.70,CLT,41.41,MAT,NaN,ckp_c,7806,fuel_base,3.73,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.73,timing,272.73,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.810,rpm,1678,maf,2.16,MAP,NaN,afr,9.03,vref,0.01,vbatt,0.05,TP,0.70,CLT,41.41,MAT,NaN,ckp_c,7807,fuel_base,3.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.69,timing,272.69,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.817,rpm,1678,maf,2.16,MAP,NaN,afr,9.03,vref,0.01,vbatt,0.05,TP,0.70,CLT,41.41,MAT,NaN,ckp_c,7808,fuel_base,3.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.69,timing,272.69,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.823,rpm,1678,maf,2.16,MAP,NaN,afr,9.03,vref,0.01,vbatt,0.05,TP,0.70,CLT,41.41,MAT,NaN,ckp_c,7809,fuel_base,3.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.69,timing,272.69,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.835,rpm,1678,maf,2.16,MAP,NaN,afr,9.03,vref,0.01,vbatt,0.05,TP,0.70,CLT,41.41,MAT,NaN,ckp_c,7810,fuel_base,3.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.69,timing,272.69,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.842,rpm,1678,maf,2.16,MAP,NaN,afr,9.03,vref,0.01,vbatt,0.05,TP,0.70,CLT,41.41,MAT,NaN,ckp_c,7811,fuel_base,3.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.69,timing,272.69,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.848,rpm,1678,maf,2.16,MAP,NaN,afr,9.03,vref,0.01,vbatt,0.05,TP,0.70,CLT,41.41,MAT,NaN,ckp_c,7812,fuel_base,3.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.69,timing,272.69,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.855,rpm,1678,maf,2.16,MAP,NaN,afr,9.03,vref,0.01,vbatt,0.05,TP,0.70,CLT,41.41,MAT,NaN,ckp_c,7813,fuel_base,3.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.69,timing,272.69,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.861,rpm,1678,maf,2.16,MAP,NaN,afr,9.03,vref,0.01,vbatt,0.05,TP,0.70,CLT,41.41,MAT,NaN,ckp_c,7814,fuel_base,3.69,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.69,timing,272.69,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.867,rpm,1678,maf,2.16,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.70,CLT,41.57,MAT,NaN,ckp_c,7815,fuel_base,3.91,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.91,timing,272.91,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.875,rpm,1678,maf,2.18,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.70,CLT,41.57,MAT,NaN,ckp_c,7816,fuel_base,3.91,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.91,timing,272.91,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
msg,analog_chart|0.00000|0.00000|51.85020|2001.00000|121.82279|3002.00000|233.98031|2003.00000|304.85903|3004.00000|362.04528|1005.00000|416.21112|2006.00000|487.69393|3007.00000|598.54260|2008.00000|669.11926|3009.00000|,
time,84.882,rpm,1664,maf,2.18,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.70,CLT,41.57,MAT,NaN,ckp_c,7817,fuel_base,3.93,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.93,timing,272.93,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.888,rpm,1664,maf,2.18,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.70,CLT,41.57,MAT,NaN,ckp_c,7818,fuel_base,3.93,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.93,timing,272.93,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.896,rpm,1664,maf,2.18,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.70,CLT,41.57,MAT,NaN,ckp_c,7819,fuel_base,3.93,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.93,timing,272.93,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.907,rpm,1664,maf,2.18,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.70,CLT,41.57,MAT,NaN,ckp_c,7820,fuel_base,3.93,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.93,timing,272.93,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.914,rpm,1664,maf,2.18,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.70,CLT,41.57,MAT,NaN,ckp_c,7821,fuel_base,3.93,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.93,timing,272.93,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.920,rpm,1664,maf,2.18,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.70,CLT,41.57,MAT,NaN,ckp_c,7822,fuel_base,3.93,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.93,timing,272.93,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.927,rpm,1664,maf,2.18,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.70,CLT,41.57,MAT,NaN,ckp_c,7823,fuel_base,3.93,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.93,timing,272.93,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.933,rpm,1664,maf,2.18,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.70,CLT,41.57,MAT,NaN,ckp_c,7824,fuel_base,3.93,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.93,timing,272.93,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.940,rpm,1664,maf,2.18,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.70,CLT,41.57,MAT,NaN,ckp_c,7825,fuel_base,3.93,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.93,timing,272.93,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.946,rpm,1664,maf,2.18,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.70,CLT,41.57,MAT,NaN,ckp_c,7826,fuel_base,3.93,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.93,timing,272.93,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.953,rpm,1653,maf,2.18,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.70,CLT,41.57,MAT,NaN,ckp_c,7827,fuel_base,3.95,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.95,timing,272.95,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.959,rpm,1653,maf,2.17,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,40.89,MAT,NaN,ckp_c,7828,fuel_base,3.84,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.84,timing,272.84,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.967,rpm,1653,maf,2.17,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,40.89,MAT,NaN,ckp_c,7829,fuel_base,3.84,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.84,timing,272.84,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.977,rpm,1653,maf,2.17,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,40.89,MAT,NaN,ckp_c,7830,fuel_base,3.84,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.84,timing,272.84,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.985,rpm,1653,maf,2.17,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,40.89,MAT,NaN,ckp_c,7831,fuel_base,3.84,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.84,timing,272.84,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.990,rpm,1653,maf,2.17,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,40.89,MAT,NaN,ckp_c,7832,fuel_base,3.84,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.84,timing,272.84,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,84.998,rpm,1653,maf,2.17,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,40.89,MAT,NaN,ckp_c,7833,fuel_base,3.84,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.84,timing,272.84,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,85.003,rpm,1653,maf,2.17,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,40.89,MAT,NaN,ckp_c,7834,fuel_base,3.84,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.84,timing,272.84,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,85.015,rpm,1653,maf,2.17,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,40.89,MAT,NaN,ckp_c,7835,fuel_base,3.84,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.84,timing,272.84,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,85.022,rpm,1653,maf,2.17,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,40.89,MAT,NaN,ckp_c,7836,fuel_base,3.84,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.84,timing,272.84,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,85.028,rpm,1661,maf,2.17,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,40.89,MAT,NaN,ckp_c,7837,fuel_base,3.82,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.82,timing,272.82,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,85.036,rpm,1661,maf,2.17,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,40.89,MAT,NaN,ckp_c,7838,fuel_base,3.82,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.82,timing,272.82,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,85.041,rpm,1661,maf,2.17,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,40.89,MAT,NaN,ckp_c,7839,fuel_base,3.82,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.82,timing,272.82,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,85.049,rpm,1661,maf,2.14,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.70,CLT,40.68,MAT,NaN,ckp_c,7840,fuel_base,3.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.53,timing,272.53,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,85.055,rpm,1661,maf,2.14,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.70,CLT,40.68,MAT,NaN,ckp_c,7841,fuel_base,3.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.53,timing,272.53,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,85.061,rpm,1661,maf,2.14,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.70,CLT,40.68,MAT,NaN,ckp_c,7842,fuel_base,3.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.53,timing,272.53,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,85.069,rpm,1661,maf,2.14,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.70,CLT,40.68,MAT,NaN,ckp_c,7843,fuel_base,3.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.53,timing,272.53,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,85.074,rpm,1661,maf,2.14,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.70,CLT,40.68,MAT,NaN,ckp_c,7844,fuel_base,3.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.53,timing,272.53,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,85.086,rpm,1661,maf,2.14,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.70,CLT,40.68,MAT,NaN,ckp_c,7845,fuel_base,3.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.53,timing,272.53,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,85.093,rpm,1661,maf,2.14,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.70,CLT,40.68,MAT,NaN,ckp_c,7846,fuel_base,3.53,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.53,timing,272.53,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,85.099,rpm,1665,maf,2.14,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.70,CLT,40.68,MAT,NaN,ckp_c,7847,fuel_base,3.52,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.52,timing,272.52,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,85.106,rpm,1665,maf,2.14,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.70,CLT,40.68,MAT,NaN,ckp_c,7848,fuel_base,3.52,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.52,timing,272.52,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,85.112,rpm,1665,maf,2.14,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.70,CLT,40.68,MAT,NaN,ckp_c,7849,fuel_base,3.52,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.52,timing,272.52,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,85.125,rpm,1665,maf,2.14,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.70,CLT,40.68,MAT,NaN,ckp_c,7850,fuel_base,3.52,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.52,timing,272.52,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,85.130,rpm,1665,maf,2.17,MAP,NaN,afr,9.03,vref,0.01,vbatt,0.04,TP,0.70,CLT,41.73,MAT,NaN,ckp_c,7851,fuel_base,3.84,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.84,timing,272.84,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,85.138,rpm,1665,maf,2.17,MAP,NaN,afr,9.03,vref,0.01,vbatt,0.04,TP,0.70,CLT,41.73,MAT,NaN,ckp_c,7852,fuel_base,3.84,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.84,timing,272.84,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
